"""sethrogen @andrewau @cathaypacific @alibullock maybe the dog needed a bath?""	", Rant
"""sethrogen @cathaypacific are you famous? i do not even know who you are.""	", Rant
"""sethrogen @cathaypacific i dont believe them seth. they are not worth it. had the worst experience ever to which they treated me like h%&amp;t""	", Rant
"""sethrogen @cathaypacific i love cathay pacific. you just had a bad experience. it was like watching one of your movies.""	", Rant
"""sethrogen @cathaypacific i love cathay pacific. you just had a bad experience. it was like watching one of your movies.""	", Rant
"""sethrogen @cathaypacific no offense intended but could not someone pick up the dog? missing a funeral is worse than leaving dog behind.""	", Rant
"""sethrogen @cathaypacific oh i flew this line once, awesome! the first class booths are killer and the webcam by the wheels is sick too""	", Rant
"""sethrogen @cathaypacific thanks seth, for putting kevin federline in your film because its 2003. hope this piece of shit movie was worth it""	", Rant
"""sethrogen @cathaypacific that makes me very happy. the only thing better is if they killed your stupid dog. diaf""	", Rant
"""sethrogen @cathaypacific they deserve 2 lose more customers because of their holier than thou attitude. flying? i wont even drive with them""	", Rant
"""sethrogen @cathaypacific they only tweet m-f on hong kong time. do not tweet them ""hello"" any other time. is this real?""	", Rant
"""sethrogen @cathaypacific they probably thought you were the dog.""	", Rant
"""sethrogen @cathaypacific well i wont be traveling malaysian airline either!!!! staying home this xmas""	", Rant
"""sethrogen u r nuts... @cathaypacific is the best airline out there. u want hollywood treatment. then go rent a private plane...""	", Rant
"""sethrogen you are right @cathaypacific is terrible! bumped from my direct flight to given indirect flight and a meal coupon""	", Rant
"""sethrogen, you could have been so much cooler at this moment if you had resisted being such a major diva with @cathaypacific.""	", Rant
"""sexylettuce asians are built from machines the question is whether the machine is under great chow or cathay pacific""	", Rant
"""simondingle @cathaypacific is especially bad. i know.""	", Rant
"""singaporeair @virginaustralia @etihadairways @qatarairways @cathaypacificau what is your checked-in baggage allowance for mel - lon route?""	", Rant
"""skeeter00007 ... cathay pacific landing on rwy 5. so cold my pen ink was frozen &amp; focus wheel on binoculars was frozen ....""	", Rant
"""smaldai do not remember but have not paid more than npr 100k. love the service of cathay pacific,austrian.did not like virgin&amp;continental.""	", Rant
"""softdollaladies @americanair do not make me choose between my two faves! it is like asking me if i prefer cathay pacific or singapore.""	", Rant
"""spikehk @cathaypacific get the round trip as youÃ¤Ã³Â»ll need to return in feb to pay the lai see to all your friends here""	", Rant
"""stegersaurus @cathaypacific what list is this cathaypacific? you dont pay your staff enough not to tell us! we will dig this up""	", Rant
"""sylvzc @sooner_sean cathay pacific has non-stop flights to chicago for a reason, but i'm sure you already knew that.""	", Rant
"""thaiairways at bkk instead of 4 hours 50 minutes before. my onward flight is with cathay pacific and if you are unable to directly label my""	", Rant
"""thalys_en @cathaypacific no. just been told my train is only 20 mins late. assuming it keeps that schedule i should be ok.""	", Rant
"""thalys_en iÃ¤Ã³Â»m scheduled on 8:52 to schipol. iÃ¤Ã³Â»m just wondering if @cathaypacific has an alternative way for me to get home.""	", Rant
"""thalys_en well now my train canÃ¤Ã³Â»t pull into schipol. @cathaypacific iÃ¤Ã³Â»m comingÃ¤Ã³_. please donÃ¤Ã³Â»t leave!!""	", Rant
"""theflightdeal cannot go wrong with cathay pacific so i do not blame you T_POS_EMO those eqms it is what drives me for that long haul _Ã´Ã–_.""	", Rant
"""thegregfleet they said we had to wait til the next day. i said they needed to cover the cost for me to go home with cathay pacificÃ¤Ã³_""	", Rant
"""thejmcb @cathaypacific ikr. and the thing is none of the reps are even calling.""	", Rant
"""thejmcb @cathaypacific nothing. they directed us to another terminal (and airline) then just stoped advising.""	", Rant
"""thejmcb @cathaypacific yeah. we are still stuck here at the terminal with the other uninformed passangers.""	", Rant
"""thepointsguy @cathaypacific surely thatÃ¤Ã³Â»s economy""	", Rant
"""thepointsguy @cathaypacific yes that is only for their short haul routes. it is still cathay which makes a ok""	", Rant
"""thetheivina when got lot of ppl and you alone and scared not so fun. T_NEG_EMO but it is okay, almost over. never again cathay pacific.""	", Rant
"""thewillsimmons @cathaypacific sorry to hear this. did u register the missing bag with baggage staff when u could not find your bag @ yvr?""	", Rant
"""timangt heard he is a vip on @cathaypacific too.. regular at hk""	", Rant
"""tk_helpdesk vs @cathaypacific worst versus best!thank you @cathaypacific for being an excellent airline to compensate my loss unlike@thy""	", Rant
"""tom_jackattack yep our manchester to london shuttle was more comfy than cathay pacific to oz!""	", Rant
"""tom_read @cathaypacific but i believe you, tom. sook.""	", Rant
"""tom_read @cathaypacific really? i've had nothing but good experiences with them.""	", Rant
"""travellerkate @cathaypacific i was just there!""	", Rant
"""trfoley man, with all of the money you spend on travel, i'm surprised you have not made yourself ceo of cathay pacific!""	", Rant
"""tripperhead @cathaypacific saw that, then underneath it says ""1. weight of any single piece of checked baggage should not be over 32kg""""	", Rant
"""trustaviation @cut_2_fit @designerjet @cathaypacific and actually the oem that allows its customers flex to differentiate will be winner.""	", Rant
"""trustaviation @cut_2_fit @designerjet @cathaypacific not always bfe; on catalogue aircraft mostly sfe... unless you can dig up oil freely!""	", Rant
"""tsa explain to @cathaypacific that water purchased after security check is ok to bring on flt &amp; 300ml not 100ml bottles r ok too!""	", Rant
"""uthamvinay @cathaypacific is supposed to be T_URL was it anyways?""	", Rant
"""vegangreekgirl @sethrogen @cathaypacific just having a one bad experience and he told everyone to not fly with it. wow!""	", Rant
"""vegasbill thanks! @cathaypacific has stellar service. my dad was a pilot for 20yrs with then.""	", Rant
"""verafarmiga looks like cathay pacific trumps trumps private planes. safe travels. T_URL""	", Rant
"""virginholidays was going to book my tickets to hong kong with u today. now i will not bother - looks like @cathaypacific is airline of choice""	", Rant
"""weiling_woon @daffenyizzah omg!!!! same like me too!!!!!!! u are sitting cathay pacific?""	", Rant
"""westjet @airlineflyer glad this is finally becoming a norm. been using power with @cathaypacific for years.""	", Rant
"""willhuggett, seems @aircanada does not value loyalty. more options in the market now. @cathaypacific has a safer/comfier plane to hkg""	", Rant
"""williamsitwell @cathaypacific you sure know how to travel william!""	", Rant
"""yikes we had a great time in @cathaypacific almost exactly a year ago! enjoy!""	", Rant
"""zachhonig nah, i only have a cathay pacific ae card.""	", Rant
""" red light at the boarding gate does not always mean a bad thing...thank you @cathaypacific! T_URL""	", Rant
"""6. on a recent 13 hr @cathaypacific flight we tweeted to share our gratitude for the awesome fas.""	", Rant
"""aaargh...in the cathay pacific lounge in hk, where staff are actively pushing the champagne. does nothing for my 'man of the people' act.""	", Rant
"""bout 5 hour left till i fly to kolkata with @dragonair @cathaypacific so exicted!!!""	", Rant
"""bout to board my @cathaypacific flight to with @rothyrothy! big apple here we come!""	", Rant
"""bout to board our next flight @cathaypacific to auckland. cx197. one of about 6 flights over the next few weeks.""	", Rant
"""fter 10 days i have finally recived my luggage. unfortunatelly after when i am back home to hungary. @cathaypacific""	", Rant
"""fter @americanairlnes in 2010, this time check-in baggage lost with @cathaypacific @cathaypacificus / @dragonair !! pathetic it is.""	", Rant
"""fter two weeks and 4 countries in now settled in my lovely @cathaypacific j seat. see you back in chicago!""	", Rant
"""greed-- i just did the to route on @cathaypacific and it was T_URL""	", Rant
"""ll i wanna do is online check in so i do not get a back-of-plane middle seat on my 10mil hr flight to hk. too much to ask, @cathaypacific ?""	", Rant
"""ll i wanted was cathay pacific before bed and could not accomplish that . my first world issue got me in my bag""	", Rant
"""lmost time to board our first real long haul 16 hour flight with @cathaypacific. next s... T_URL T_URL""	", Rant
"""lso, never fly with cathay pacific if you have long legs because i was suffering it was the worst 23 hours of my life""	", Rant
"""mazed! my relatively lowly marco polo gold card earned an upgrade @cathaypacific - when for ages platinum got me zilch ...""	", Rant
"""mazing service from wendy @cathaypacific hk airport - flight cx749. thank you for helping us.""	", Rant
"""my favorite airline @cathaypacific. i will make sure fly with you again soon. T_URL""	", Rant
"""nd @cathaypacific have not responded to online complaint i made 2 days ago. appalling customer service""	", Rant
"""nd cannot even reserve seats for return flight with @cathaypacific in 3 weeks time! famous customer service just shrugged""	", Rant
"""nd if you ask them to turn it down, you are an arse. gah ! you know who you are, cathay pacific lounge occupant.""	", Rant
"""nd now there is a queue to check-in @arialv! missed all of today's conference thanks to @cathaypacific but cocktail reception just starting.""	", Rant
"""nd we would argue over which airline is better.. singapore airlines or cathay pacific because you know, national pride and things""	", Rant
"""nother reason why @cathaypacific kicks @virginatlantic ass! look at the size of that touch screen! T_URL""	", Rant
"""nyone looking to book cathay pacific airways flight, lemme know before booking. i have few vouchers which i am looking to sell off...""	", Rant
"""nytime, we hope you can come back soon! @gtenmedia @british_airways @qantas @cathaypacific @shortstayapts""	", Rant
"""pplied for the standard chartered amex card, got rejected, took 2 months. applied for the cathay pacific one yesterday, already approved.""	", Rant
"""re @cathaypacific and @qatarairways working together??? my family is stuck in hk due to a delayed flight.""	", Rant
"""rgh shouldnt have booked cathay pacific , anyhow cancel timing -_-""	", Rant
"""rrived late in on connecting flight to thx to @cathaypacific for speeding up the transfer process at !!""	", Rant
"""s a child, i regularly flew on @cathaypacific and it was a premium travel experience. back on cx today and standards have clearly plummeted""	", Rant
"""s much as i love @cathaypacific @cathaypacificus two of your us staff had really bad attitude and made me feel really bad.""	", Rant
"""t ewr waiting for @cathaypacific checkin desk to open, so find an airport bar to watch the @redskins game is the logical thing to do!""	", Rant
"""t jfk @cathaypacific lounge (via @british_airways) opens until last flight departs - something @united should learn! T_URL""	", Rant
"""wful customer service @cathaypacific new zealand! stranded in akl - 27 hours delayed flight. no one from cathay even bothered to assist""	", Rant
"""ack after 2 weeks! 6 trade shows in hk, 20 factories in sz. lots of great spicy food! 1 lousy f class @cathaypacific flight (+1 good one!)""	", Rant
"""am! just like that, upgraded to premium economy on @cathaypacific to will enjoy a little extra leg room T_POS_EMO thx guys!""	", Rant
"""anjarmasin airport will soon become an international airport? @indonesiagaruda,@singaporeair,@mas,@airasia,@cathaypacific,@emirates""	", Rant
"""een on hold for ages on the @cathaypacific phone line...""	", Rant
"""een sitting in cathay pacific for over an hour waiting for takeout that was supposed to be ready at 6 _Ã´Ã–Ã§_Ã´Ã–Ã§""	", Rant
"""eli makanan dong @abednegofebri: check in baggage~ (with radzkani, dewi putri sungging, and 2 others at cathay pacific check-in counter)""	", Rant
"""est beer i've ever had and its from italy T_URL @birrsorrento @aircanada @westjet @alitalia @lufthansa @cathaypacific""	", Rant
"""etter late than never!! Ã¤Â_Â¥ÂŸÂ thank you so much guys!! i loved the gift and cake_Ã´Ã–Ã–_Ã´Ã–Ã–_Ã´Ã–Ã– @ cathay pacificÃ¤Ã³_ T_URL""	", Rant
"""leh. there are constantly delays with @cathaypacific! twice in a week!""	", Rant
"""oo. cathay pacific announced our flight delay 30 minutes before departure meaning everyone (including myself) was already at the gate.""	", Rant
"""ook your up to one hour before departure with @cathaypacific! T_URL""	", Rant
"""ooked @cathaypacific. heard good things. both ways no seat selection, forced into worst spot for 12+ hrs. penalty for flying with kids?""	", Rant
"""oth @blakegarris &amp; i are in economy. they handed us menus with no prices. they just give away food &amp; drink on cathay pacific flights?!""	", Rant
"""tw @cathaypacific online check in system is down. system error. really? how timely.""	", Rant
"""ut none of them have been cathay pacific, you dont really need to""	", Rant
"""ut on the whole, great service on @cathaypacific i will be back!""	", Rant
"""uy 1 take 1 cathay pacific sale. do not ever go! wish we could just keep booking tickets hahaha.""	", Rant
"""ye bye . .. until we meet again Ã¤Â»Ã§ off to on my favorite airline @cathaypacificÃ¤Ã³_ T_URL""	", Rant
"""alf injury bruising aboard cx173 hk to adl 18 dec staff walking into my media console. refund!! @cathaypacific T_URL""	", Rant
"""ame home from work to find this little guy waiting for me. thank you cathay pacific! T_URL""	", Rant
"""an anybody assist me with staff travel, trying to list with cathay pacific.""	", Rant
"""an anybody assist with staff travel on cathay pacific? i am unable to complete our listing.""	", Rant
"""an i just say... i love @cathaypacific. their fares are exactly what they claimed it would be on the edm and website. not bait and switch.""	", Rant
"""annot believe cathay pacific are still flying b747-400s - average age 21.4 yrs! another reason to avoid at all costs! T_URL""	", Rant
"""annot believe that cathay pacific, are still flying b747-400s with an average age of 21.4 years!!! yet another reason to avoid at all costs!""	", Rant
"""annot check in with @cathaypacific online 48hrs pre flight as full. and no way of getting seats on phone. they just said ""sorry""""	", Rant
"""annot even get a cup of evian on my flight back from hkg to tpe, seems oneworld emerald is pretty useless with @cathaypacific""	", Rant
"""annot wait to get going with @cathaypacific on our honeymoon trip of a lifetime to thailand""	", Rant
"""athay ow saphire baggage alowances: i cannot get a really straight answer out of anyone at cathay pacific: sit... T_URL""	", Rant
"""athay pacific: great seats are a must ""but service makes all the difference"" T_URL @cathaypacific @cathaypacificau""	", Rant
"""athay sees no reason to adapt model because of long-haul low costs: cathay pacific airways doubts th... T_URL""	", Rant
"""hampagne is what""s happening right now on cx830. good morning @cathaypacific T_URL""	", Rant
"""haos in pudong airport - all flights to hk delayed or canceled, no one knows anything. bang up service, @cathaypacific and @dragonair.""	", Rant
"""heck-in and bag drop before i even board the train is another reason why @cathaypacific is the best in the world.""	", Rant
"""hecked in online for my flight to hk and was warned by @cathaypacific that it is 11/16c and ""cold."" sounds like summer, it is -3c here!""	", Rant
"""hristmas day on @cathaypacific @cathaypacificau! what a treat! T_URL""	", Rant
"""hristmas lunch at the cathay pacific lounge. could do much worse than this. taipei, i'm coming forÃ¤Ã³_ T_URL""	", Rant
"""lose up on b-kpz, this is as close as one can get to see this aircraft at gate 64. @cathaypacificÃ¤Ã³_ T_URL""	", Rant
"""ont.: when eason chung asked @cathaypacific staff what info airline had, the staff said its ""govt info"". then finally allowed to board.""	", Rant
"""ontact customer service, send compliments and complaints - cathay pacific united states T_URL""	", Rant
"""ustomer is king! proven once more by @cathaypacific -&gt;ground crew made mistake, air crew immediately offered me a great solution! thanks!""	", Rant
"""x rupert hogg: cathay pacific is a long haul airline, will focus on business model that best serves customer needs""	", Rant
"""x347 in beijing, waited an hour on tarmac then made to get off plane. no directions or english speaking staff @cathaypacific""	", Rant
"""x884 hkg-lax now delayed by 150 mins (*at least*). feels like a slippery slope @cathaypacific. definitely gonna miss @united las connection""	", Rant
"""x884 takes off almost 3 hours late. not like @cathaypacific - which makes it all the worse.""	", Rant
"""ear @cathaypacific are you aware that your online business class fares are almost double that of @aircanada ????""	", Rant
"""ear @cathaypacific i hope your plane gets better soon. sincerelyÂ¥_Ã« in""	", Rant
"""ear @cathaypacific i travelled from hong to perth (cx 171) on the 21 december 2014, flight was delayed had ... T_URL""	", Rant
"""ear @cathaypacific please can we have some information on the chaos at shanghai pudong? why no flights to hong kong?""	", Rant
"""ear ceo of every domestic airline: fly @cathaypacific once, come back home and make your airline do everything they do!""	", Rant
"""ear world - think twice flying @cathaypacific online check in - using airmiles ringing customer service mins wait""	", Rant
"""id you know will bring you latest gadgets for the holidays? see how @ups &amp; @cathaypacific make it happen T_URL""	", Rant
"""id you know? till 31 dec passengers travelling london to hong kong w @cathaypacific can enjoy dishes created by our exec chef @dyasharian""	", Rant
"""isappointed to learn that i did not receive a special amenity kit in @cathaypacific premium economy when i flew in september. pic looks nice""	", Rant
"""isgusted at cathay pacific for not removing used blankets on my flight from sl connecting through bangkok to hong kong.""	", Rant
"""isgusted w/ @cathaypacific refusing to cancel our honeymoon flight to manila. fly in while others are being evacuated? typhoon""	", Rant
"""itched @cathaypacific due to @asiamiles expiration policy. after pilot news i think i should have gone with @singaporeair for dec flight.""	", Rant
"""o they still exist? --&gt; Ã¤Ã³Ã¬@joetoronto: @rokr_chik @cathaypacific send me a post card!Ã¤Ã³Â""	", Rant
"""oes anyone know the planed op's of @cathaypacific freighter b-hul is? its my last one and in trying to track it down!""	", Rant
"""oes cathay pacific's new ""travel well"" slogan move it away from focus on staff? (staff not happy, will need to make more sacrifices)""	", Rant
"""ason chung is one of the @hkfs1958 members who were refused by @cathaypacific at airport when they tried to go to beijing in nov""	", Rant
"""ason chung of hkfs temp barred from boarding @cathaypacific flight fr tw to hk.overheard staff say word ""blacklist"" T_URL""	", Rant
"""ason chung of hkfs was originally meant to be on china airlines flight fr tw but overbooked so put on @cathaypacific flight instead.""	", Rant
"""mails my mom sent me w/no context: -link to cathay pacific flight attendant hiring page -""how to set the table like a grown woman"" video""	", Rant
"""nroute to on @cathaypacific ... seat 42g ... later , beenÃ¤Ã³_ T_URL""	", Rant
"""ntire premium economy row to myself! not a bad way to spend my very first @cathaypacific flight. T_URL""	", Rant
"""very time i want to say cation, i have to stop myself from not saying cathay pacific""	", Rant
"""xcited to be flying the red eye to nyc tomorrow night with @cathaypacific - anyone need some shopping done? send me your hot store tips pls""	", Rant
"""xit row seating is Ã¤Ã³Ã¬not suitableÃ¤Ã³Â for deportees on @cathaypacific flights. good to know.""	", Rant
"""eel strongly that @cathaypacific and @dragonair staff should not slop through the airport staring at smartphones. not a competent look""	", Rant
"""igure the airline was instructed by the regime, @jimrice_ @helene_fr still no good @cathaypacific promotion!""	", Rant
"""ingers crossed i will be able to make my connecting flight home. @cathaypacific""	", Rant
"""irst time on @cathaypacific! i hope the experience albeit a short one does not disappoint!""	", Rant
"""lew @cathaypacific, @emirates, @turkishairlines, and @british_airways in 2014. ba wins the worst airline award""	", Rant
"""lew biz class @cathaypacific lost bag &amp; cx has nothing to tell me about status. its at t5 or t3 at lhr. paid 9k usd for tik. disappointed""	", Rant
"""lew sin-hkg biz class sun. of 48 biz pax, i was only pax that did not get meal choice - offered instant noodles @cathaypacific""	", Rant
"""ly cathay pacific and get a free pass when you book by 6 december T_URL T_URL""	", Rant
"""lyin home for the holidays for the first time on @cathaypacific !! any chance for an upgrade?!""	", Rant
"""lying @cathaypacific during dec 2014? if so, you can watch more than a race that is screening on all flights T_URL""	", Rant
"""lying @cathaypacific to hk for xmas with only 20kg allowance and us$60 per extra kg. for us$86 i can get a whole extra case on @virgin""	", Rant
"""lying @cathaypacific to now to work on a campaign. loved the crew on board on my last trip with this great""	", Rant
"""lying @cathaypacific? hkg &gt; akl is 'mobile boarding pass ready', meerobot has processed another mobile boarding pass for that route!""	", Rant
"""lying back home to india by @cathaypacific tmrw, out of sfo. any change to flight status given the current weather conditions?""	", Rant
"""lying business class w. @cathaypacific? do not forget to grab a bottle of jax (or jax smoothie!) before you fly! T_URL""	", Rant
"""lying business class with @cathaypacific? do not forget to grab a bottle of (or a jaxÃ¤Ã³_ T_URL""	", Rant
"""lying business class with @cathaypacific? make sure to grab a bottle of jax (or jax smoothie!) before boarding! T_URL""	", Rant
"""lying cathay pacific home tomorrow.. i keep calling it @cathayhanover""	", Rant
"""lying hk to maldives, @cathaypacific offers wife &amp; i cabin upgrade accompanied by a ""happy birthday"", honeymoon off to great start""	", Rant
"""lying on @cathaypacific to manila is heavenly rest for my weary body!""	", Rant
"""lying time againÃ¤Ã¬ÂšÂ¥ÂŸÂÃ¤Ã¬ÂšÂ¥ÂŸÂÃ¤Ã¬ÂšÂ¥ÂŸÂon our way toÃ¤Ã–Ã³Â¥ÂŸÂla_Ã´Âˆ__Ã´ÂˆÂŸ with @kqdancekatya thank u @cathaypacific for the upgrade_Ã´Â»Ã« T_URL""	", Rant
"""lying with the wonderful @cathaypacific this evening. simply the best food and service in the air!!""	", Rant
"""or a ""top"" airline, i really wish it was possible to check in online @cathaypacific T_URL""	", Rant
"""or an asian carrier, @cathaypacific offers quite a bad service.""	", Rant
"""or the lounge of a major airline at a major airport, @cathaypacific's beijing capital lounge is truly shoddy; a joke.""	", Rant
"""or the many, many of you utterly enthralled by tales of @cathaypacific cx884, you will be happy to learn that it is boarding ; )""	", Rant
"""rustrating when @americanair cannot see the partner availability on @cathaypacific that @british_airways @jal_official_jp &amp; @qantas can book""	", Rant
"""unny why their show is sponsored by singapore airlines and not cathay pacific leh????? maybe they pay and sia service is better gua""	", Rant
"""yi: if your headline reads ""bears drawn to cathay pacific"" and it is about the stock market instead of growling, i'm going to vow revenge.""	", Rant
"""aruda service quality is now at the same level as that of ana, asiana, cathay pacific, hainan airlines,Ã¤Ã³_ Ã¤Ã³Ã® T_URL""	", Rant
"""enuine question @cathaypacific - what do you think the advantage is of checking in online at t3 heathrow? seems to be none""	", Rant
"""lad i got done with asian flights a long time ago especially that cathay pacific it was a pathetic airline.""	", Rant
"""reat checkin service from karen tonight for cx138 @cathaypacific""	", Rant
"""reat for last minute or emergency travel! @cathaypacific allows ticket purchase up to one hour before departure T_URL""	", Rant
"""reat service from candy cheung at the hkia marco polo standby service desk @cathaypacific to save the weekend!""	", Rant
"""reat service on cx138 tonight. watching crew helping pax struggling with bags and babies @cathaypacific""	", Rant
"""rrrr.. the flights are always delayed when i'm on it... this time!! @cathaypacific""	", Rant
"""appy holidays to the pals at @cathaypacific @cathaypacificca &amp; @cathaypacificus - on ensuring their passengers get home safe this holiday.""	", Rant
"""ave not been in a cathay pacific lounge for 2 years now. happy to finally be able to come back, all byÃ¤Ã³_ T_URL""	", Rant
"""aving a miserable time trying to check in online with cathay pacific, just getting system error messages, very inconvenient!""	", Rant
"""ello @cathaypacific! i want to ask about my flight ticket whether i change my ticket to open ticket or not and is there any charge for it?""	", Rant
"""ello @cathaypacific. you canceled your flights without warning. way to go christmas spirit! T_URL""	", Rant
"""ereÃ¤Ã³Â»s why seth rogen thinks cathay pacific is a terrible airline - T_URL""	", Rant
"""ey @cathaypacific - exemplary crews in business today on cx417 &amp; cx729. they all were above &amp; beyond. you must reward them. happy holidays!""	", Rant
"""ey @cathaypacific and @asiamiles ur hotline, 85227475500 does not work. it drops all calls.""	", Rant
"""ey @cathaypacific my suitcase wheels were broken flying with you to the up from aus. can you fix them for me in hong kong?""	", Rant
"""ey guys!!! can you please help me with this contest? i really wanna win one of these cathay pacificÃ¤Ã³_ T_URL""	", Rant
"""ey, @cathaypacific . every single time i've taken your airline in the past 2 years, it has been delayed. just a question: why?""	", Rant
"""ey,@drrkadrrka @cathaypacificus agree but need to conserve pts. if @cathaypacific wants to sponsor us we will write about it""	", Rant
"""i @cathaypacific - can you make time pass quicker so that i can get onboard off to hong kong this week instead of in three? thanks T_POS_EMO""	", Rant
"""i @cathaypacific - if i have two separate tickets (syd-hkg and hkg - lhr) can i check my bags all the way from syd? only in hkg 15hrs""	", Rant
"""i @cathaypacific do you know if when cx713 stops in bangkok en route to singapore if passengers can leave and reboard please? thanks""	", Rant
"""i @cathaypacific i'm flying on your 77w + 333 service in economy(v) soon. what adapter, if any, will i need to use own headphones please?""	", Rant
"""i @cathaypacific iÃ¤Ã³Â»m scheduled on 270 from ams but @thalys_en belgium is having a meltdown. can you get me home via another airport/flight?""	", Rant
"""i @cathaypacific why does prem econ have blankets on seats prior to boarding while econ class has to request to get one? is better?""	", Rant
"""i @cathaypacific, what is the price for each more kilo in my luggage ? limit is 30. flight from perth to paris. thank you !!""	", Rant
"""i @jiggy_c we understand that the team is in touch with you and will keep you updated with the details of your baggage. @cathaypacific""	", Rant
"""i @jiggy_c, we are sorry to hear about this experience, please do share with us your contact details via dm to assist you @cathaypacific""	", Rant
"""mmmm @cathaypacific premium economy vs. @jal_official_jp premium economy - what to do, what to do........""	", Rant
"""old the line of cathay pacific for 10 mins ... keep going""	", Rant
"""old the phone: third (so far) delay to @cathaypacific mnl to hkg (cx918). has this flight ever left on time? will it ever leave on time?""	", Rant
"""oping the cathay pacific flight itself is better than the weird situation we are in, waiting to get into the gate area.""	", Rant
""" almost missed my flight back to la from hk today but these guys were so efficient! @cathaypacific is the best! T_URL""	", Rant
""" am a satisfied @cathaypacific pax!""	", Rant
""" cannot finalize an online check in with cathay pacific, as the local office has already taken control, whatever that means. crazy.""	", Rant
""" do not know if this is just normal for @cathaypacific to received uncountable issues regarding flights.""	", Rant
""" do not think my @cathaypacific flight from mnl to hkg (cx918) has ever *not* been late - but this is the earliest i've seen them confirm it""	", Rant
""" got so excited coz im flying back to hong kong again end of this yesr but then i remembered we are not going with cathay pacific""	", Rant
""" guess @cathaypacific does not believe men should be changing diapers. or is it purely a female role? T_URL""	", Rant
""" had a dream that me &amp; my dad went to either japan or china with my uncle &amp; his (in my dream) family. we were going on a cathay pacific 747""	", Rant
""" hate when celebs like @sethrogen have a public attempt at hurting a business like @cathaypacific over a private matter. fucking pathetic.""	", Rant
""" have a to add @cathaypacific to my list of airlines that i will never fly again. late flights and poor customer service.""	", Rant
""" know cathay pacific is good la, but making a journey that could have been 4 hours into a 6 hour journey is ridiculous.""	", Rant
""" like cathay pacific flight stewardess than ba always have smile on their face esp if you are in a business class. uniform too sexy! T_POS_EMO""	", Rant
""" like the new updated @cathaypacific logo. they just need to update their twitter page with the same. T_POS_EMO""	", Rant
""" like the refreshed @cathaypacific logo. but why not a new livery? T_NEG_EMO""	", Rant
""" love @cathaypacific but what will i do for another 14 hours on the airplane without wifi T_NEG_EMO(( tweet me suggestions?""	", Rant
""" love a free upgrade T_POS_EMO this means i will actually be able to sleep! thank goodness!! first stop on @cathaypacific!""	", Rant
""" recently flew @cathaypacific economy &amp; @british_airways economy... who do you think had the better product?""	", Rant
""" spend over $250k on travel and have told my agency not to use @cathaypacific as a result of this. @pollycaldow""	", Rant
""" supposed to be in hk around 10 am. due to disappointing failure of @cathaypacific , i'm still here at naia 3. _Ã´Ã–Â£_Ã´Ã–Â£_Ã´Ã–Â£_Ã´Ã–Â£ T_URL""	", Rant
""" think if i'd named my excess bags henry and bought him a ticket, it would have been a third of what i just paid to cathay pacific""	", Rant
""" thought i was done with coding bugs today. internal server error from @cathaypacific means i cannot check in for my flight. great.""	", Rant
""" thought i was the only nigga that would fuck a cathay pacific flight attendant lol. @fuckusluts T_URL""	", Rant
""" thought there was only a la carte menu in @cathaypacific the wing restaurant taking 20+ min to prepare. found out too late also a buffet.""	", Rant
""" wanna go langkawi soon. @cathaypacific, will you fly me there?""	", Rant
""" was once grounded on tarmac in china on a cathay pacific flight for 24 hours. total of 40 hours on the same plane as we left from j'bourg""	", Rant
""" wish i could fly @cathaypacific everywhere. hands down the best airline out there in my opinion.""	", Rant
""" will always be a pal loyalist but well played, cathay pacific business class, well played""	", Rant
"""'m in gibraltar and it is quite nice. would be better if my bags were here too. neither @british_airways nor @cathaypacific are helpful.""	", Rant
"""'m pretty choked, this is my third trip to asia flying cathay pacific but i never enrolled in their miles program. also flew to london""	", Rant
"""'m supposed to be traveling to asia but @cathaypacificus @cathaypacific you have delayed my flight. me! T_URL""	", Rant
"""'ve clearly been using the wrong airlines! T_NEG_EMO @winesearcher @cathaypacific T_URL""	", Rant
"""'ve just learned that cathay pacific air is doing work on their website so that is why i cannot complete my check in. what timing!""	", Rant
"""f us based airlines gave travelers the same experience as asian airlines do, there would never be the need for gov bailout @cathaypacific""	", Rant
"""f you enjoy customer service that is so shit, it almost feels like a parody, try dealing with cathay pacific on the phone.""	", Rant
"""f you use then you can now fly direct to via cathay pacific. T_URL""	", Rant
"""f you are gonna cancel a flight' and transfer us to another airline, atleast have the decency to be urgent.... @cathaypacific""	", Rant
"""m back in hong kong, my hk phone no. +852 6251 8085, feel free to call me if u wanna cycling tgt @cathaypacific T_URL""	", Rant
"""n 2010, a cathay pacific flight from surabaya experienced engine problems because it had been refuelled with contaminated fuel at surabaya.""	", Rant
"""nsanely good redemption deal on @cathaypacific from hk -&gt; ho chi minh. shame my departure is a week later! T_URL""	", Rant
"""s just me, or does @cathaypacific's new logo look like a shark fin? must be one of their so-called sustainable ones. T_URL""	", Rant
"""s this really keeping passengers informed, @cathaypacific? flights canceled because reasons.""	", Rant
"""t has been inconvenient to claim mileage with @cathaypacific ever since they change their system.""	", Rant
"""t speaks so much of my personality when i am thinking more of the cathay pacific presentation than my math ia, and they are on the same day""	", Rant
"""t sucked that u changed my flight w/o my permission, said my checked bag would come, now i have no bag @americanair @cathaypacific""	", Rant
"""t sure was ""inoperative"". yea. qt @cathaypacific ""we always place an indicator when seats are found inoperative. hope it clarifies!""""	", Rant
